datahora,Fechamento Atual
2008-02-06 13:30,18.040800000000008
2008-03-07 12:45,18.098942857142838
2008-04-08 11:15,17.892057142857116
2008-05-09 17:45,19.315242857142824
2008-06-10 18:15,20.622557142857154
2008-07-10 18:15,18.462500000000013
2008-08-08 16:15,17.98328571428568
2008-09-08 18:15,17.055314285714275
2008-10-07 17:45,16.304771428571406
2008-11-06 17:30,13.115771428571428
2008-12-09 19:15,14.16224285714284
